yop_kodu,year,lise_adi,sehir,ilce,yerlesen_sayisi,is_ozel,is_fen,is_anadolu,is_acik_ogretim
201990501,2025,ÖZEL DİYARBAKIR ÇÖZÜM ANADOLU LİSESİ (DİYARBAKIR - BAĞLAR),DİYARBAKIR,BAĞLAR,1,True,False,True,False
201910087,2025,İBRAHİM BEDRETTİN ELMALI FEN LİSESİ (ANTALYA - ELMALI),ANTALYA,ELMALI,1,False,True,False,False
201910087,2025,MERKEZ ÇOK PROGRAMLI ANADOLU LİSESİ (ŞIRNAK - MERKEZ),ŞIRNAK,MERKEZ,1,False,False,True,False
201910087,2025,MİTHATPAŞA ANADOLU LİSESİ (SAKARYA - ADAPAZARI),SAKARYA,ADAPAZARI,1,False,False,True,False
201910087,2025,ÖZEL ESKİŞEHİR BİREY ANADOLU LİSESİ (ESKİŞEHİR - TEPEBAŞI),ESKİŞEHİR,TEPEBAŞI,1,True,False,True,False
201910087,2025,ÖZEL PAZARCIK SİMYA ANADOLU LİSESİ (KAHRAMANMARAŞ - PAZARCIK),KAHRAMANMARAŞ,PAZARCIK,1,True,False,True,False
201910087,2025,ÜNYE ANADOLU LİSESİ (ORDU - ÜNYE),ORDU,ÜNYE,1,False,False,True,False
201910087,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201910087,2025,ALİBEYKÖY KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201910087,2025,BAĞCILAR AKŞEMSETTİN ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201910087,2025,ÇAPA FEN LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,True,False,False
201910087,2025,FİTNAT NURİ TEKEREKOĞLU ANADOLU LİSESİ (GAZİANTEP - ŞEHİTKAMİL),GAZİANTEP,ŞEHİTKAMİL,1,False,False,True,False
201910087,2025,GÖLCÜK ATATÜRK ANADOLU LİSESİ (KOCAELİ - GÖLCÜK),KOCAELİ,GÖLCÜK,1,False,False,True,False
201910087,2025,GÜNGÖREN İSTANBUL TİCARET ODASI KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
201910087,2025,H. AHMET KANATLI ANADOLU LİSESİ (ESKİŞEHİR - ODUNPAZARI),ESKİŞEHİR,ODUNPAZARI,1,False,False,True,False
201910157,2025,ÖZEL İSPAT ANADOLU LİSESİ (BURSA - OSMANGAZİ),BURSA,OSMANGAZİ,1,True,False,True,False
201910157,2025,ÖZEL SEÇKİN BİLİM KOLEJİ FEN LİSESİ (ORDU - ALTINORDU),ORDU,ALTINORDU,1,True,True,False,False
201910157,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201910157,2025,AHMET RASİM ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201910157,2025,ATAKENT ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910157,2025,BEHÇET CANBAZ ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201910157,2025,EYÜPSULTAN ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201910157,2025,GAZİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910157,2025,GÜLŞEN BATAR ANADOLU LİSESİ (GAZİANTEP - ŞAHİNBEY),GAZİANTEP,ŞAHİNBEY,1,False,False,True,False
201910157,2025,İSTANBUL RECEP TAYYİP ERDOĞAN ANADOLU İMAM HATİP LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990485,2025,ÖZEL ÜMRANİYE NAZMİ ARIKAN FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,True,True,False
201990485,2025,ÖZEL ZİNCİRLİKUYU CEBİRSEL EĞİTİM VE RASYONEL NİTELİK (CERN) KOLEJİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,False,True,False
201990485,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201990485,2025,AKİF İNAN ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201990485,2025,DAVUTPAŞA ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990485,2025,DİLNİHAT ÖZYEĞİN ANADOLU LİSESİ (İSTANBUL - BEYOĞLU),İSTANBUL,BEYOĞLU,2,False,False,True,False
201990485,2025,GÜNGÖREN ANADOLU LİSESİ (İSTANBUL - GÜNGÖREN),İSTANBUL,GÜNGÖREN,1,False,False,True,False
201990485,2025,KIRIMLI FAZİLET OLCAY ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
201990485,2025,OBA NAZMİ YILMAZ ANADOLU LİSESİ (ANTALYA - ALANYA),ANTALYA,ALANYA,1,False,False,True,False
201990485,2025,ÖZEL DİYARBAKIR FİNAL FEN LİSESİ (DİYARBAKIR - KAYAPINAR),DİYARBAKIR,KAYAPINAR,1,True,True,False,False
201990853,2025,REFHAN TÜMER ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990853,2025,ŞEHİT İSMAİL AKDUMAN KIZ ANADOLU İMAM HATİP LİSESİ (OSMANİYE - KADİRLİ),OSMANİYE,KADİRLİ,1,False,False,True,False
201990853,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201990853,2025,ÇATALCA ATATÜRK ANADOLU LİSESİ (İSTANBUL - ÇATALCA),İSTANBUL,ÇATALCA,1,False,False,True,False
201990853,2025,MEHMET PİSAK ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201990853,2025,MENTEŞE SOSYAL BİLİMLER LİSESİ (MUĞLA - MENTEŞE),MUĞLA,MENTEŞE,1,False,False,False,False
201990853,2025,MEVLANA ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990853,2025,ÖZEL FARK ANADOLU LİSESİ (ANTALYA - MANAVGAT),ANTALYA,MANAVGAT,1,True,False,True,False
201990853,2025,PROF. DR. HULUSİ BEHÇET ANADOLU LİSESİ (İSTANBUL - PENDİK),İSTANBUL,PENDİK,1,False,False,True,False
201990853,2025,RAMİ ATATÜRK ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201910139,2025,ÖZEL SOYAK YENİŞEHİR KAVRAM ANADOLU LİSESİ (İSTANBUL - ÜMRANİYE),İSTANBUL,ÜMRANİYE,1,True,False,True,False
201910139,2025,YENİLEVENT ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201910139,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201910139,2025,AKSOY KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
201910139,2025,ATAKENT ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910139,2025,DEDE KORKUT ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201910139,2025,EBU SADIK ANADOLU İMAM HATİP LİSESİ (ADIYAMAN - KAHTA),ADIYAMAN,KAHTA,1,False,False,True,False
201910139,2025,GÜÇ KARDEŞLER ANADOLU LİSESİ (İSTANBUL - ÇEKMEKÖY),İSTANBUL,ÇEKMEKÖY,1,False,False,True,False
201910139,2025,ÖZEL AYDIN BİL KOLEJİ ANADOLU LİSESİ (AYDIN - EFELER),AYDIN,EFELER,1,True,False,True,False
201910139,2025,ÖZEL BİLNET ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,True,False,True,False
201910642,2025,ABİDİN NESİMİ FATİNOĞLU ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,False,False,True,False
201910642,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,1,False,False,False,True
201910642,2025,CENGİZHAN ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
201910642,2025,EMİNE-AHMET YENİ KIZ ANADOLU İMAM HATİP LİSESİ (SAMSUN - İLKADIM),SAMSUN,İLKADIM,1,False,False,True,False
201910642,2025,ÖZDEMİR SABANCI EMİRGAN ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201910642,2025,ÖZEL BİZ OKULLARI ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,True,False,True,False
201910642,2025,ÖZEL OSMANİYE SİMYA FEN LİSESİ (OSMANİYE - MERKEZ),OSMANİYE,MERKEZ,1,True,True,False,False
201910642,2025,PROF. DR. NECMETTİN ERBAKAN ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201910915,2025,BİNGÜL ERDEM ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201910915,2025,BÜYÜKÇEKMECE RECEP GÜNGÖR ANADOLU LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
201910915,2025,CELAL ARAS ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,False,False,True,False
201910915,2025,CENGİZHAN ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
201910915,2025,ÇİFTLİKKÖY ATATÜRK ANADOLU LİSESİ (YALOVA - ÇİFTLİKKÖY),YALOVA,ÇİFTLİKKÖY,1,False,False,True,False
201910915,2025,EŞREF BİTLİS ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910915,2025,FLORYA TEVFİK ERCAN ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201910915,2025,GÖLCÜK ANADOLU LİSESİ (KOCAELİ - GÖLCÜK),KOCAELİ,GÖLCÜK,1,False,False,True,False
201910915,2025,GÖRDES ANADOLU LİSESİ (MANİSA - GÖRDES),MANİSA,GÖRDES,1,False,False,True,False
201910915,2025,GÜZELYURT KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
201910915,2025,15 TEMMUZ ŞEHİTLER ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
201910915,2025,HALİL İBRAHİM İPER-ADNAN İPER ANADOLU LİSESİ (MUĞLA - BODRUM),MUĞLA,BODRUM,1,False,False,True,False
201910915,2025,İSTANBULLUOĞLU SOSYAL BİLİMLER LİSESİ (BALIKESİR - KARESİ),BALIKESİR,KARESİ,1,False,False,False,False
201910915,2025,KARTAL ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
201910915,2025,KURTULUŞ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,2,False,False,True,False
201910915,2025,MEHMET BAYAZID ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
201910915,2025,MUSTAFA ÇİZMECİOĞLU ANADOLU LİSESİ (BOLU - MERKEZ),BOLU,MERKEZ,1,False,False,True,False
201910915,2025,MUSTAFA KEMAL ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201910915,2025,NEZAHAT GÜVEN ANADOLU LİSESİ (HATAY - DEFNE),HATAY,DEFNE,1,False,False,True,False
201910915,2025,NİŞANTAŞI NURİ AKIN ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201910915,2025,OGUZ CANPOLAT ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201910915,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,5,False,False,False,True
201910915,2025,ORHAN GAZİ ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201910915,2025,ÖZEL ADIM MESLEKİ VE TEKNİK ANADOLU LİSESİ (KOCAELİ - İZMİT),KOCAELİ,İZMİT,1,True,False,True,False
201910915,2025,ÖZEL BEYSUKENT ANADOLU LİSESİ (ANKARA - ÇANKAYA),ANKARA,ÇANKAYA,1,True,False,True,False
201910915,2025,ÖZEL ÇAMLICA BİL ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,False,True,False
201910915,2025,ÖZEL ÇAMLICA MODERN BİLİMLER AKADEMİSİ ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,False,True,False
201910915,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA ) KOLEJİ BEYLİKDÜZÜ MARMARA EVLERİ ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201910915,2025,ÖZEL EĞİTİMDE RASYONEL AÇILIM (ERA ) KOLEJİ KOCASİNAN ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,True,False
201910915,2025,ÖZEL FLORYA FİNAL ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,True,False,True,False
201910915,2025,ÖZEL IĞDIR BAHÇEŞEHİR FEN LİSESİ (IĞDIR - MERKEZ),IĞDIR,MERKEZ,1,True,True,False,False
201910915,2025,ÖZEL İLKADIM BOĞAZİÇİ ANADOLU LİSESİ (SAMSUN - İLKADIM),SAMSUN,İLKADIM,1,True,False,True,False
201910915,2025,AHMET RASİM ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201910915,2025,ÖZEL KANGURU ANADOLU LİSESİ (MALATYA - YEŞİLYURT),MALATYA,YEŞİLYURT,1,True,False,True,False
201910915,2025,ÖZEL KARABÜK FİNAL ANADOLU LİSESİ (KARABÜK - MERKEZ),KARABÜK,MERKEZ,1,True,False,True,False
201910915,2025,ÖZEL KAVACIK UĞUR ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,True,False,True,False
201910915,2025,ÖZEL KOŞUYOLU FİNAL ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,True,False,True,False
201910915,2025,ÖZEL OSMANGAZİ SINAV KOLEJİ ANADOLU LİSESİ (BURSA - OSMANGAZİ),BURSA,OSMANGAZİ,1,True,False,True,False
201910915,2025,ÖZEL SAKARYA SERİ ANADOLU LİSESİ (SAKARYA - SERDİVAN),SAKARYA,SERDİVAN,1,True,False,True,False
201910915,2025,ÖZEL SANCAKTEPE BATI FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,True,True,True,False
201910915,2025,ÖZEL SANCAKTEPE OKYANUS ANADOLU LİSESİ (İSTANBUL - SANCAKTEPE),İSTANBUL,SANCAKTEPE,1,True,False,True,False
201910915,2025,ÖZEL SİLİVRİ ÇİZGİ YAZILIM ANADOLU LİSESİ (İSTANBUL - SİLİVRİ),İSTANBUL,SİLİVRİ,1,True,False,True,False
201910915,2025,ÖZEL SULTAN FATİH ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201910915,2025,ALİ UZUNOĞLU ANADOLU İMAM HATİP LİSESİ (MANİSA - SOMA),MANİSA,SOMA,1,False,False,True,False
201910915,2025,ÖZEL ŞAFAK ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,True,False,True,False
201910915,2025,ÖZEL ŞİŞLİ KIRAÇ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,True,True,False
201910915,2025,ÖZEL UZUNKÖPRÜ FİNAL AKADEMİ ANADOLU LİSESİ (EDİRNE - UZUNKÖPRÜ),EDİRNE,UZUNKÖPRÜ,1,True,False,True,False
201910915,2025,ÖZEL VATAN TEMEL LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,True,False,False,False
201910915,2025,PİRİ REİS ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201910915,2025,PROF. DR. NECMETTİN ERBAKAN ANADOLU LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,False,False,True,False
201910915,2025,REFHAN TÜMER ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201910915,2025,RIFAT DAĞDELEN ANADOLU LİSESİ (MANİSA - SOMA),MANİSA,SOMA,1,False,False,True,False
201910915,2025,RİZE ANADOLU İMAM HATİP LİSESİ (RİZE - MERKEZ),RİZE,MERKEZ,1,False,False,True,False
201910915,2025,SADABAD ANADOLU LİSESİ (İSTANBUL - KAĞITHANE),İSTANBUL,KAĞITHANE,1,False,False,True,False
201910915,2025,ARNAVUTKÖY ANADOLU LİSESİ (İSTANBUL - ARNAVUTKÖY),İSTANBUL,ARNAVUTKÖY,1,False,False,True,False
201910915,2025,SAĞMALCILAR ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201910915,2025,SEMİHA ŞAKİR ANADOLU LİSESİ (İSTANBUL - KARTAL),İSTANBUL,KARTAL,1,False,False,True,False
201910915,2025,ŞEHİT ERHAN DÜNDAR ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - SULTANGAZİ),İSTANBUL,SULTANGAZİ,1,False,False,True,False
201910915,2025,ŞEHİT MUHAMMED AKSU KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - ESENLER),İSTANBUL,ESENLER,1,False,False,True,False
201910915,2025,TED DİYARBAKIR KOLEJİ ÖZEL ANADOLU LİSESİ (DİYARBAKIR - KAYAPINAR),DİYARBAKIR,KAYAPINAR,1,True,False,True,False
201910915,2025,TİREBOLU ANADOLU LİSESİ (GİRESUN - TİREBOLU),GİRESUN,TİREBOLU,1,False,False,True,False
201910915,2025,TUNA ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,1,False,False,True,False
201910915,2025,TURGUT ÖZAL ANADOLU LİSESİ (MALATYA - YEŞİLYURT),MALATYA,YEŞİLYURT,1,False,False,True,False
201910915,2025,YENİLEVENT ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201910915,2025,ATAKÖY ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201910915,2025,AYAZAĞA ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201910915,2025,BAKIRKÖY KIZ MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990832,2025,FEVZİ ÇAKMAK ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,False,False,True,False
201990832,2025,HASAN POLATKAN ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990832,2025,KAŞİF KALKAVAN ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - TUZLA),İSTANBUL,TUZLA,1,False,False,True,False
201990832,2025,MECİDİYEKÖY ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,False,False,True,False
201990832,2025,MEVLANA ANADOLU LİSESİ (İSTANBUL - GAZİOSMANPAŞA),İSTANBUL,GAZİOSMANPAŞA,1,False,False,True,False
201990832,2025,NEZİHE HASAN KILIÇ ANADOLU LİSESİ (İSTANBUL - BÜYÜKÇEKMECE),İSTANBUL,BÜYÜKÇEKMECE,1,False,False,True,False
201990832,2025,ORHANGAZİ ANADOLU LİSESİ (İSTANBUL - MALTEPE),İSTANBUL,MALTEPE,1,False,False,True,False
201990832,2025,OSMANGAZİ ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990832,2025,ÖZEL ALTUNİZADE FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,True,True,False
201990832,2025,ÖZEL AŞAMA ANADOLU LİSESİ (İSTANBUL - ATAŞEHİR),İSTANBUL,ATAŞEHİR,1,True,False,True,False
201990832,2025,AÇIK ÖĞRETİM LİSESİ ( - MERKEZE BAĞLI TAŞRA),,MERKEZE BAĞLI TAŞRA,2,False,False,False,True
201990832,2025,ÖZEL BAŞAKŞEHİR FİNAL FEN LİSESİ (İSTANBUL - BAŞAKŞEHİR),İSTANBUL,BAŞAKŞEHİR,1,True,True,False,False
201990832,2025,ÖZEL ÇAMLICA BİL ANADOLU LİSESİ (İSTANBUL - ÜSKÜDAR),İSTANBUL,ÜSKÜDAR,1,True,False,True,False
201990832,2025,ÖZEL FİRUZKÖY KAVRAM KOLEJİ ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,True,False,True,False
201990832,2025,ÖZEL KAYSERİ CİHANGİR ANADOLU LİSESİ (KAYSERİ - KOCASİNAN),KAYSERİ,KOCASİNAN,1,True,False,True,False
201990832,2025,ÖZEL MANAVGAT BAHÇEŞEHİR KOLEJİ ANADOLU LİSESİ (ANTALYA - MANAVGAT),ANTALYA,MANAVGAT,1,True,False,True,False
201990832,2025,ÖZEL MARMARA EVLERİ İHLAS ANADOLU LİSESİ (İSTANBUL - BEYLİKDÜZÜ),İSTANBUL,BEYLİKDÜZÜ,1,True,False,True,False
201990832,2025,ÖZEL NAZMİ ARIKAN FEN BİLİMLERİ BEYKOZ ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,True,True,True,False
201990832,2025,ÖZEL OĞUZ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,True,True,True,False
201990832,2025,ÖZEL SULTAN FATİH KOLEJİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,True,False,False,False
201990832,2025,ÖZEL ŞİŞLİ KIRAÇ FEN BİLİMLERİ ANADOLU LİSESİ (İSTANBUL - ŞİŞLİ),İSTANBUL,ŞİŞLİ,1,True,True,True,False
201990832,2025,AKBABA ANADOLU LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,False,False,True,False
201990832,2025,ÖZEL TEKİRDAĞ AKA KOLEJİ (TEKİRDAĞ - SÜLEYMANPAŞA),TEKİRDAĞ,SÜLEYMANPAŞA,1,True,False,False,False
201990832,2025,ÖZEL TÜMEVARIM ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,True,False,True,False
201990832,2025,REFHAN TÜMER ÇOK PROGRAMLI ANADOLU LİSESİ (İSTANBUL - EYÜPSULTAN),İSTANBUL,EYÜPSULTAN,1,False,False,True,False
201990832,2025,ROTARY 100.YIL ANADOLU LİSESİ (İSTANBUL - SARIYER),İSTANBUL,SARIYER,1,False,False,True,False
201990832,2025,SAĞMALCILAR ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,3,False,False,True,False
201990832,2025,SERVETİYE CEPHESİ ANADOLU LİSESİ (KOCAELİ - BAŞİSKELE),KOCAELİ,BAŞİSKELE,1,False,False,True,False
201990832,2025,SUADİYE HACI MUSTAFA TARMAN ANADOLU LİSESİ (İSTANBUL - KADIKÖY),İSTANBUL,KADIKÖY,1,False,False,True,False
201990832,2025,SULTANAHMET SUPHİ PAŞA MESLEKİ VE TEKNİK ANADOLU LİSESİ (İSTANBUL - FATİH),İSTANBUL,FATİH,1,False,False,True,False
201990832,2025,TUNA ANADOLU LİSESİ (İSTANBUL - BAYRAMPAŞA),İSTANBUL,BAYRAMPAŞA,2,False,False,True,False
201990832,2025,YENİLEVENT ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990832,2025,ALAPLI ANADOLU LİSESİ (ZONGULDAK - ALAPLI),ZONGULDAK,ALAPLI,1,False,False,True,False
201990832,2025,YEŞİLKÖY 50. YIL ANADOLU LİSESİ (İSTANBUL - BAKIRKÖY),İSTANBUL,BAKIRKÖY,1,False,False,True,False
201990832,2025,ATAKENT ANADOLU LİSESİ (İSTANBUL - KÜÇÜKÇEKMECE),İSTANBUL,KÜÇÜKÇEKMECE,1,False,False,True,False
201990832,2025,BAHÇELİEVLER CUMHURİYET ANADOLU LİSESİ (İSTANBUL - BAHÇELİEVLER),İSTANBUL,BAHÇELİEVLER,1,False,False,True,False
201990832,2025,BİNGÜL ERDEM ANADOLU LİSESİ (İSTANBUL - BEŞİKTAŞ),İSTANBUL,BEŞİKTAŞ,1,False,False,True,False
201990832,2025,DR. KEMAL NACİ EKŞİ ANADOLU LİSESİ (İSTANBUL - BAĞCILAR),İSTANBUL,BAĞCILAR,1,False,False,True,False
201990832,2025,ESENYURT NAKİPOĞLU CUMHURİYET ANADOLU LİSESİ (İSTANBUL - ESENYURT),İSTANBUL,ESENYURT,1,False,False,True,False
201990527,2025,BOĞAZİÇİ KIZ ANADOLU İMAM HATİP LİSESİ (İSTANBUL - BEYKOZ),İSTANBUL,BEYKOZ,1,False,False,True,False
